,index,date,region,hotel,review_positive
11464,54893,2020-09-01,강원도,화이트 캐빈,"그동안 한국에서 부킹닷컴 이용하면 항상 가격대비 구성이 부족하거나, 문제가 있는 곳들이 종종 있어서 아쉬웠는데, 여기는 청결, 서비스, 뷰 모든게 다 완벽했습니다!! 다른 지역에도 있다면 이곳을 이용하고 싶은 생각이 들 정도로 너무 좋았어요! 오션뷰로 지냈는데 일출보기도 너무 좋았습니다🥰 다음에도 또 이용하겠습니다!!"
11465,54894,2020-09-01,강원도,화이트 캐빈,숙소 무지 깨끗 깔끔  직원 응대 친절 빠름 위치 속초여행의 최적..
11466,54895,2020-09-01,강원도,화이트 캐빈,시설이 엄청 깔끔하고 아파트형 레지던스라 호텔보다 더 아늑함이 느껴집니다.
11467,54896,2020-09-01,강원도,화이트 캐빈,객실에서 보이는 뷰 (청초호+바다) 가 아주 좋아요! 전반적인 시설도 깔끔한 편이라 잘 있다가 왔습니다. 친절하게 안내해주신 서비스도 좋았어요. 일이있어서 레이트 체크아웃 요청드렸는데 잘 들어주셨구요.
11468,54897,2020-09-01,강원도,화이트 캐빈,일단 모든 시설이 깨끗하고  위치가 속초를 여행하기에 기가 막히게 탁월하며 직원들의 응대가 빠르고 친절하고 평일이라서 그런지 지하주차장 널럴하고 엘리베이터도  4대라 빠르고 쾌적하며 편안함. 샤워실에 비치해둔 샴푸 겸 보디 샤워젤과 헤어컨디셔너의 향이 너무 좋음. 화장실 휴지걸이 위 핸드폰 보관대도 참신했음.
11469,54898,2020-09-01,강원도,화이트 캐빈,"청초호 전망과 깨끗한 침실, 그리고 전자렌지, 전기 주전자, 커다란 냉장고 가성비 최고의 호텔입니다. 그리고 무인시스템으로 스마트폰으로 현관 열쇠 기능이 있어..키 분실 위험이 없습니다. 1층에 편의점과 식당이있고, 2층에 마사지룸이 있어서 좋음."
11470,54899,2020-09-01,강원도,화이트 캐빈,무적권!! 다음에도 재방문 의사있슴돠!!! 침대 푹신해서 꿀잠 잤어요! 시설도 깨끗하고 수건에서 섬유유연제향 너무 좋습니다! 탁기랑 전자렌지가 있고 냉장고가 욘니 큼.(본인 자취방에 비해?) 경치도 마운틴뷰였는데 정확히 마운틴&청초호 뷰임. 더 있고 싶었지만 일하는 개미라서 본거지로 옴.  결론 : 진짜 주말동안 느므 좋았는데 곧 월욜임...😱
11471,54900,2020-09-01,강원도,화이트 캐빈,강추에요 너무 좋았어요!
11472,54901,2020-09-01,강원도,화이트 캐빈,가성비갑! 신축건물이라 깨끗하고 시설도 잘 구비되어있어요. 화장실도 깨끗! 비대면 체크인이라 좀 더 편안하게 이용했어요
11473,54902,2020-09-01,강원도,화이트 캐빈,"청초호앞이라 호수,바다가 보이고 시내가 근처라 도보로 중앙시장 쇼핑 가능해요. 숙소1층에 이마트24 편의점이 있어 편하고 2층에 골프존파크가 있어서 스크린골프도 가능합니다. 청초호 주변 산책로를 따라 걷는것도 추천해요."
11474,54903,2020-09-01,강원도,화이트 캐빈,위치와  가격이 좋음
11475,54904,2020-08-01,강원도,화이트 캐빈,우선 레지던스 호텔답게 집에 머무르는 기분으로 편안히 있을 수 있었고 발코니에서 보는 뷰도 좋았어요 낮보다는 야경이 더 볼만하더라구요 침대쪽 시스템 에어컨이라 잘때 시원했고 티비로 유투브도 볼수 있었고 시설이나 룸 컨디션 면에서 만족스러운 편이었어요 근처에 관광시장? 도 가까웠구요
11476,54905,2020-08-01,강원도,화이트 캐빈,생각보다 숙소에서 보이는 오션뷰가 나쁘지 않았습니다. 침구류 상태도 양호했습니다.  코로나 사태에 직원과 대면하지 않고 바로 체크인이 가능했던 점과 주차장 이용시 불편사항을 직원뷴이 응대를 잘해주셔서 체크아웃 후에도 기분이 좋았습니다. 속초 중앙시장을 이용하게 된다면 나쁘지 않은 숙소인듯합니다.
11477,54906,2020-08-01,강원도,화이트 캐빈,"장점 1. 비대면이라 너무 편함 (프론트가 없어 키도 모바일로 옴) 2. 침구류가 너무 편함 (이때까지 갔던 호텔중 TOP) 3. 수건에 피죤?향이 너무 좋아요 (개취) 4. 뷰가 예술 (아침,저녁 할꺼 없이 너무 좋음) 5. 네스프레소 커피머신 (깨끗했고 너무 맛있었네요) 단점 1. 건물이 선라이즈 호텔과 같은 건물이라 찾는데 조금 헤맷네요 선라이즈 호텔 건물가셔서 엘베 타시면 되요 2. 타월에 머리카락이 하나 있었고 침구류에도 짧은 머리 잘린게? 조금 있었어요 (더러운 느낌은 아니었지만 조금 아쉬웠네요) 3. 주차장 협소 (일찍 체크인 하러 갔는데도 건물 주차장은 만차였음, 다행히 앞에 공용주차장에 자리가 있어서 주차했으나 주말일때는 붐빌듯)"
11478,54907,2020-08-01,강원도,화이트 캐빈,객실에서 일출도 보고 깨끗하고 좋았습니다~ 코로나19로 비대면 입실도 좋았네요~
11479,54908,2020-08-01,강원도,화이트 캐빈,최고에요
11480,54909,2020-08-01,강원도,화이트 캐빈,시설깨끗 비대면숙소라 엉망일까 걱정했지만 전혀 문제될게 없고 숙소 정말 깨끗하고 관리잘된 느낌. 3박 했는데 불편함은 주차 빼고는 괜찮았다. 지하주차장이 항상 만차여서 근처 다른 주차장이용. 주차권은 썬라이즈 호텔 에서 받음됨. 다음에 속초에 또 오게되면 다시 이용할 것 같다
11481,54910,2020-08-01,강원도,화이트 캐빈,위치는 정말 좋네요 속초 시내 어디를 가든 도보 여행가능해요
11482,54911,2020-08-01,강원도,화이트 캐빈,바디샤워나 샴푸가 제대로 채워져 있지 않았어요. 그래서 이걸 문의를 하려고 해도 무인이다보니까 어디다 문의해야할 지 모르겠더라구요. 그리고 종이컵이 좀 있었으면 좋겠습니다. 도자기로 된 컵이 때가 끼어있더라구요.. .
11483,54912,2020-08-01,강원도,화이트 캐빈,"깔끔하고 쾌적함. 위치도 좋음. 비대면 서비스로 모바일 체크인, 체크아웃인 점이 매우 편리했음."
11484,54913,2020-08-01,강원도,화이트 캐빈,숙소의 위치도 좋지만 작은부분 하나까지 친절하게 챙겨주는 부분이 좋다 미등을 켜고 주차해놨는데 바로 연락이 와서 끌수 있었고 객실은 마치 원룸처럼 너무나 좋고 편안했다
11485,54914,2020-08-01,강원도,화이트 캐빈,숙소 깔끔하고 너무 좋았어요 시티뷰인데도 바다도 옆에 잘 보이고.. 무인시스템인데 안내도 잘 해주시고 친절. 가성비 있고 위치 최고인 숙소예요! 또 가고픈 속초 호텔
11486,54915,2020-08-01,강원도,화이트 캐빈,친절하고 너무 좋았어요 감사합니다
11487,54916,2020-06-01,강원도,화이트 캐빈,호텔룸같아서 좋았어요
11488,54917,2020-08-01,강원도,화이트 캐빈,모바일로하는 시스템이 좋았어요
11489,54918,2020-08-01,강원도,화이트 캐빈,완전 깨끗하게 잘 되어있고 처음으로 만점 주는 첫 숙소였습니다. 직원분 너무나 감사드립니다 배탈났는데도 약까지 잘 챙겨주셔서 진심으로 고맙습니니다 다음에 꼭 작슨 선물이라도 드리고 싶습니다.
11490,54919,2020-08-01,강원도,화이트 캐빈,깔끔해서 좋았음
11491,54920,2020-07-01,강원도,화이트 캐빈,속초 중앙시장도 가깝고 호수 전망도 좋고 객실도 청결하고 디 좋았아요
11492,54921,2020-08-01,강원도,화이트 캐빈,위치가 좋음
11493,54922,2020-08-01,강원도,화이트 캐빈,속초시장도 가깝고 청결상태도 좋았어요. 무인이라도 전혀 불편함이 없었습니다.
11494,54923,2020-07-01,강원도,화이트 캐빈,전체적으로 너무 깔끔하고 친절한 직원분들 덕분에 편하게 여행할 수 있었습니다. 해수욕장과 거리가 있는 편이지만 시장과 호수가 가깝고 건물내 편의점이 있어 좋았습니다. 다시 속초를 오게되면 재예약할 의사가 있습니다.
11495,54924,2020-07-01,강원도,화이트 캐빈,위치 최고에 방음도 최고였어요. 가게되면 또 묵을것같아요!
11496,54925,2020-07-01,강원도,화이트 캐빈,"1. 위치 정말좋아요 썬라이즈호텔 건물로 그냥 들어가서 해당 호실 찾아서 들어가면 됩니다 2. 깨끗하고 우선 공간 대비 활용도 좋아요! 작은타월3장,큰타월2장 있어요 방 따뜻하고 에어컨도 시원하게 잘나옵니다 3. 입실하고 얼마안지나서 관리자분이 전화주셔서 주차물어보시고 필요한거 있으면 언제든지 연락달라하셨어요!와이파이 비번도 메시지로 여쭤봤는데 답장도 굉장히 빨랐어요 4. 가성비 너무 좋은 것같아요 만족합니다"
11497,54926,2020-07-01,강원도,화이트 캐빈,접근성좋고 가성비좋고 청결함
11498,54927,2020-06-01,강원도,화이트 캐빈,"위치가 좋아 시장에 가거나 주변 관광지에 이동하기에 좋고, 비대면 호텔임에도 불편한 점이나 문의사항에 대한 응대가 빨라서 좋았습니다."
11499,54928,2020-06-01,강원도,화이트 캐빈,"중앙시장(10분), 포장마차거리(20분) 모두 도보로 다녔어요. 술먹고 놀기 좋으네요.  신축으로 깨끗한 일반 오피스텔이라고 생각하시면 됩니다.  비대면 체크인은 처음인데 편했구요. 전화 연결이 빨랐습니다.  일요일 숙박이라서 저렴하게 이용했어요."
11500,54929,2020-06-01,강원도,화이트 캐빈,아이가 어려 온돌방으로 했는데 침구도 편하고 너무 좋았습니다
11501,54930,2020-06-01,강원도,화이트 캐빈,위치와 뷰 모두 좋았습니다
11502,54931,2020-06-01,강원도,화이트 캐빈,아이들이 있어서 온돌 이용. 대체로 깔끔하고 이용하기 편리함 다만 주차장이 협소함
11503,54932,2020-06-01,강원도,화이트 캐빈,위치도 좋고 숙소도 깨끗했으나 사진과 달리 뷰가 좀 별로였어요ㅠㅠ 방에 따라 뷰의 차이가 큰 것 같아요
11504,54933,2020-06-01,강원도,화이트 캐빈,처음에 찾느라 조금 애먹었어요 다른호텔이랑 같이 있는 거더라구요 침대도 편안하고 넓고 다 좋았어요  밑에 주차도 편안했어요 오션뷰방에서 일출 봤는데 최고였어요
11505,54934,2020-06-01,강원도,화이트 캐빈,"매트리스좋고, 중앙시장 바로 앞에 있어 이동하기가 편리했어요 새로 지은건물이라서 다 깨끗했어요. 소음도 없구요"
11506,54935,2020-06-01,강원도,화이트 캐빈,위치가 중앙시장 근처고 새 건물이라 시설이 깨끗하고 쾌적했어요. 주차공간이 부족해서 연락했더니 바로 해결해주셨어요.
11507,54936,2020-06-01,강원도,화이트 캐빈,가성비최고
11508,54937,2020-06-01,강원도,화이트 캐빈,"뷰, 위치, 청결 등 모두 만족. 가성비 최고 입니다. 만약 다시 속초 간다면 재방문 의사 100% 입니다."
11509,54938,2020-04-01,강원도,화이트 캐빈,"무인체크인, 깔끔한 시설"
11510,54939,2020-05-01,강원도,화이트 캐빈,직원분의 친절함에 만족하였고 투숙객의 요청에 매우 적극적으로 배려해주심에 감동적인 경험이었습니다
11511,54940,2020-05-01,강원도,화이트 캐빈,무인시스템 처음 이용이라 염려되기도 했는데 전혀 불편하지 않았어요. 새로 지은 건물이라 모든면에서 매우 깨끗했고 호수랑 산 전망이 정말 좋았어요.
11512,54941,2020-05-01,강원도,화이트 캐빈,저녁쯤 체크인했는데 지하 주차장 만차로 바로옆 외부에 해야했지만 직원분이 친절히 안내해주셔서 불편하지 않았다 건물전체가 호텔이아니고 오피스텔과 호텔객실을 같이 운영하는것 같았다 하지만 딱히 불편한점은 없었고 내부물품도 침구류도 깨끗하고 편의점이 같은건물에 있어 매우편리했다.
11513,54942,2020-04-01,강원도,화이트 캐빈,숙소가 깨끗하고 군더더기 없는 시설이었습니다 위치도 맘에 들고 뷰도 좋았어요 담에도 이용할 생각입니다
11514,54943,2020-03-01,강원도,화이트 캐빈,전망이 좋았습니다 시설도 깔끔해요
11515,54944,2020-03-01,강원도,화이트 캐빈,"새로 지은 건물과 깨끗한 침구 속초의 주요 장소와 가까운 위치 있는것 특히 청초호와 바다, 아바이 마을을 한 눈에 볼 수 있는 최고의 전망과 깨끗한 시설과 침구!!"
11516,54945,2020-03-01,강원도,화이트 캐빈,아이와함께갔기때문에 침대방보단온돌방이 필요해서 선택하였는데 그점은 아주좋았습니다 그리고 침구라텍스가 편안했습니다  좋은가격에 잘쉬다왔고 다음에 또갈생각있습니다  편의점이 바로 밑에있어서 굉장히편했고 편의점사장님도 친절하셨어요
11517,54946,2020-03-01,강원도,화이트 캐빈,매우 깨끗하고 좋음!
11518,54947,2020-03-01,강원도,화이트 캐빈,"숙소사 너무 깨끗하고, 뷰가 좋아서 너무 좋아요 ! 깔끔한 제 여자친구도 합격했습니다. 덕분에 좋은 여행하고 돌아갑니다."
11519,54948,2020-03-01,강원도,화이트 캐빈,새로 오픈한 호텔이라 그런지 깨끗하고 시설이 좋았어요 중앙시장은 도보 10분정도 걸리는듯 해요~ 숙박업소인데 프론트가 없어서 신기했고 예약하면 문자로 안내 해주시고  전화응대 너무 친절하셔서 기분좋은 속초여행 추억하나더 만들고 갑니다 또 방문할께요~
11520,54951,2022-01-01,강원도,화이트 캐빈,침구류 세탁요망
11521,54952,2021-11-01,강원도,화이트 캐빈,온돌방 바닥메트리스가  너무 얇아서  몸이배겨서  수면할수 없을정도였습니다. 이부분만 고려하면  누구나 만족할수 있다고 생각합니다.
11522,54953,2021-10-01,강원도,화이트 캐빈,중앙시장이 바로 코앞이라는 점
11523,54954,2021-10-01,강원도,화이트 캐빈,위치가 좋음  비대면이라도 딱히 불편한 점은 없었음
11524,54955,2021-10-01,강원도,화이트 캐빈,호수뷰 좋고 침대 편안하고 청결했다.
11525,54956,2021-09-01,강원도,화이트 캐빈,중앙시장서 가까움
11526,54957,2021-08-01,강원도,화이트 캐빈,주차시설이  미흡했음
11527,54958,2021-07-01,강원도,화이트 캐빈,뷰가 좋았습니다. 속초를 처음 와봤는데 근교를 가더라도 멀지않아서 위치는 어디에 묵든지 비슷비슷할것같아요
11528,54959,2021-06-01,강원도,화이트 캐빈,새건물이였기에 호텔의 상태는 매우 괜찮았습니다. 그러나 프론트가 없어서 처음 방문한 사람은 혼란스러울것이고 나 역시도 당황했습니다. 문자메세지로 방 번호와 비밀번호를 받아서 입실 하게 되었고 숙박에는 전혀 문제가 없었습니다. 바다가 보이는 방에 뷰가 좋았으며 시설이 매우 깨끗해서 기분이 좋았습니다.
11529,54960,2021-07-01,강원도,화이트 캐빈,주차가 너무 멀어서 비맞으면서 짐들고 왓어요
